2003	8	10	6	0	0	0	14	119
2003	8	10	7	0	0	12	231	318
2003	8	10	8	0	0	226	448	501
2003	8	10	9	0	0	602	646	644
2003	8	10	10	0	0	806	793	763
2003	8	10	11	0	0	929	947	835
2003	8	10	12	0	0	986	1001	863
2003	8	10	13	0	0	967	866	834
2003	8	10	14	0	0	863	844	766
2003	8	10	15	0	0	766	618	650
2003	8	10	16	0	0	653	54	483
2003	8	10	17	0	0	299	56	311
2003	8	10	18	0	0	169	63	146
2003	8	10	19	0	0	2	15	0
2003	8	10	20	0	0	0	0	0
2003	8	10	21	0	0	0	0	0
2003	8	10	22	0	0	0	0	0
2003	8	10	23	0	0	0	0	0
2003	8	11	0	0	0	0	0	0
2003	8	11	1	0	0	0	0	0
2003	8	11	2	0	0	0	0	0
2003	8	11	3	0	0	0	0	0
2003	8	11	4	0	0	0	0	0
2003	8	11	5	0	0	0	3	0
2003	8	11	6	0	0	0	12	117
2003	8	11	7	0	0	8	210	317
2003	8	11	8	0	0	377	447	501
2003	8	11	9	0	0	627	647	646
2003	8	11	10	0	0	787	811	761
2003	8	11	11	0	0	904	925	833
2003	8	11	12	0	0	962	984	861
2003	8	11	13	0	0	969	819	831
2003	8	11	14	0	0	919	853	763
2003	8	11	15	0	0	816	627	647
2003	8	11	16	0	0	663	46	483
2003	8	11	17	0	0	292	59	310
2003	8	11	18	0	0	150	65	144
2003	8	11	19	0	0	18	25	0
2003	8	11	20	0	0	0	0	0
2003	8	11	21	0	0	0	0	0
2003	8	11	22	0	0	0	0	0
2003	8	11	23	0	0	0	0	0
2003	8	12	0	0	0	0	0	0
2003	8	12	1	0	0	0	0	0
2003	8	12	2	0	0	0	0	0
2003	8	12	3	0	0	0	0	0
2003	8	12	4	0	0	0	0	0
2003	8	12	5	0	0	0	3	0
2003	8	12	6	0	0	0	10	115
2003	8	12	7	0	0	6	216	314
2003	8	12	8	0	0	368	453	497
2003	8	12	9	0	0	633	651	641
2003	8	12	10	0	0	793	817	760
2003	8	12	11	0	0	909	934	832
2003	8	12	12	0	0	969	992	860
2003	8	12	13	0	0	971	798	831
2003	8	12	14	0	0	869	865	763
2003	8	12	15	0	0	819	646	646
2003	8	12	16	0	0	670	50	481
2003	8	12	17	0	0	286	43	307
2003	8	12	18	0	0	144	70	141
2003	8	12	19	0	0	1	12	0
2003	8	12	20	0	0	0	0	0
2003	8	12	21	0	0	0	0	0
2003	8	12	22	0	0	0	0	0
2003	8	12	23	0	0	0	0	0
2003	8	13	0	0	0	0	0	0
2003	8	13	1	0	0	0	0	0
2003	8	13	2	0	0	0	0	0
2003	8	13	3	0	0	0	0	0
2003	8	13	4	0	0	0	0	0
2003	8	13	5	0	0	0	3	0
2003	8	13	6	0	0	3	13	116
2003	8	13	7	0	0	79	67	314
2003	8	13	8	0	0	389	407	499
2003	8	13	9	0	0	687	575	645
2003	8	13	10	0	0	826	626	757
2003	8	13	11	0	0	924	954	829
2003	8	13	12	0	0	985	1011	857
2003	8	13	13	0	0	993	779	799
2003	8	13	14	0	0	944	881	733
2003	8	13	15	0	0	653	703	621
2003	8	13	16	0	0	253	138	454
2003	8	13	17	0	0	328	143	289
2003	8	13	18	0	0	177	111	131
2003	8	13	19	0	0	2	17	0
2003	8	13	20	0	0	0	0	0
2003	8	13	21	0	0	0	0	0
2003	8	13	22	0	0	0	0	0
2003	8	13	23	0	0	0	0	0
2003	8	14	0	0	0	0	0	0
2003	8	14	1	0	0	0	0	0
2003	8	14	2	0	0	0	0	0
2003	8	14	3	0	0	0	0	0
2003	8	14	4	0	0	0	0	0
2003	8	14	5	0	0	0	0	0
2003	8	14	6	0	0	10	13	110
2003	8	14	7	0	0	67	42	308
2003	8	14	8	0	0	391	294	492
2003	8	14	9	0	0	620	640	635
2003	8	14	10	0	0	782	806	752
2003	8	14	11	0	0	898	914	823
2003	8	14	12	0	0	953	981	851
2003	8	14	13	0	0	898	760	819
2003	8	14	14	0	0	722	560	751
2003	8	14	15	0	0	741	497	635
2003	8	14	16	0	0	567	153	464
2003	8	14	17	0	0	348	164	294
2003	8	14	18	0	0	143	85	131
2003	8	14	19	0	0	14	25	0
2003	8	14	20	0	0	0	0	0
2003	8	14	21	0	0	0	0	0
2003	8	14	22	0	0	0	0	0
2003	8	14	23	0	0	0	0	0
2003	8	15	0	0	0	0	0	0
2003	8	15	1	0	0	0	0	0
2003	8	15	2	0	0	0	0	0
2003	8	15	3	0	0	0	0	0
2003	8	15	4	0	0	0	0	0
2003	8	15	5	0	0	0	3	0
2003	8	15	6	0	0	1	12	107
2003	8	15	7	0	0	16	186	304
2003	8	15	8	0	0	354	440	486
2003	8	15	9	0	0	565	637	628
2003	8	15	10	0	0	785	782	748
2003	8	15	11	0	0	893	922	819
2003	8	15	12	0	0	968	979	846
2003	8	15	13	0	0	945	777	816
2003	8	15	14	0	0	883	836	748
2003	8	15	15	0	0	810	680	632
2003	8	15	16	0	0	651	57	461
2003	8	15	17	0	0	290	62	291
2003	8	15	18	0	0	124	41	128
2003	8	15	19	0	0	4	15	0
2003	8	15	20	0	0	0	0	0
2003	8	15	21	0	0	0	0	0
2003	8	15	22	0	0	0	0	0
2003	8	15	23	0	0	0	0	0
2003	8	16	0	0	0	0	0	0
2003	8	16	1	0	0	0	0	0
2003	8	16	2	0	0	0	0	0
2003	8	16	3	0	0	0	0	0
2003	8	16	4	0	0	0	0	0
2003	8	16	5	0	0	0	3	0
2003	8	16	6	0	0	0	12	104
2003	8	16	7	0	0	12	168	301
2003	8	16	8	0	0	355	430	483
2003	8	16	9	0	0	605	628	626
2003	8	16	10	0	0	768	798	743
2003	8	16	11	0	0	887	916	813
2003	8	16	12	0	0	953	975	840
2003	8	16	13	0	0	961	779	811
2003	8	16	14	0	0	914	861	743
2003	8	16	15	0	0	806	696	627
2003	8	16	16	0	0	647	43	460
2003	8	16	17	0	0	274	56	289
2003	8	16	18	0	0	131	49	125
2003	8	16	19	0	0	1	11	0
2003	8	16	20	0	0	0	0	0
2003	8	16	21	0	0	0	0	0
2003	8	16	22	0	0	0	0	0
2003	8	16	23	0	0	0	0	0
2003	8	17	0	0	0	0	0	0
2003	8	17	1	0	0	0	0	0
2003	8	17	2	0	0	0	0	0
2003	8	17	3	0	0	0	0	0
2003	8	17	4	0	0	0	0	0
2003	8	17	5	0	0	0	3	0
2003	8	17	6	0	0	0	10	105
2003	8	17	7	0	0	6	158	304
2003	8	17	8	0	0	355	439	488
2003	8	17	9	0	0	621	639	633
2003	8	17	10	0	0	781	805	751
2003	8	17	11	0	0	898	921	823
2003	8	17	12	0	0	961	978	850
2003	8	17	13	0	0	966	780	820
2003	8	17	14	0	0	917	857	750
2003	8	17	15	0	0	809	709	633
2003	8	17	16	0	0	642	45	458
2003	8	17	17	0	0	260	69	287
2003	8	17	18	0	0	115	44	122
2003	8	17	19	0	0	1	11	0
2003	8	17	20	0	0	0	0	0
2003	8	17	21	0	0	0	0	0
2003	8	17	22	0	0	0	0	0
2003	8	17	23	0	0	0	0	0
2003	8	18	0	0	0	0	0	0
2003	8	18	1	0	0	0	0	0
2003	8	18	2	0	0	0	0	0
2003	8	18	3	0	0	0	0	0
2003	8	18	4	0	0	0	0	0
2003	8	18	5	0	0	0	3	0
2003	8	18	6	0	0	1	12	102
2003	8	18	7	0	0	16	148	299
2003	8	18	8	0	0	364	422	483
2003	8	18	9	0	0	599	616	627
2003	8	18	10	0	0	765	796	745
2003	8	18	11	0	0	900	688	816
2003	8	18	12	0	0	679	721	843
2003	8	18	13	0	0	410	624	812
2003	8	18	14	0	0	353	663	743
2003	8	18	15	0	0	453	768	626
2003	8	18	16	0	0	617	90	451
2003	8	18	17	0	0	259	75	281
2003	8	18	18	0	0	98	47	118
2003	8	18	19	0	0	3	12	0
2003	8	18	20	0	0	0	0	0
2003	8	18	21	0	0	0	0	0
2003	8	18	22	0	0	0	0	0
2003	8	18	23	0	0	0	0	0
2003	8	19	0	0	0	0	0	0
2003	8	19	1	0	0	0	0	0
2003	8	19	2	0	0	0	0	0
2003	8	19	3	0	0	0	0	0
2003	8	19	4	0	0	0	0	0
2003	8	19	5	0	0	0	0	0
2003	8	19	6	0	0	0	11	100
2003	8	19	7	0	0	20	139	298
2003	8	19	8	0	0	363	384	483
2003	8	19	9	0	0	582	425	627
2003	8	19	10	0	0	661	783	747
2003	8	19	11	0	0	560	741	819
2003	8	19	12	0	0	450	785	845
2003	8	19	13	0	0	328	817	814
2003	8	19	14	0	0	531	770	744
2003	8	19	15	0	0	799	537	626
2003	8	19	16	0	0	576	62	452
2003	8	19	17	0	0	273	76	280
2003	8	19	18	0	0	92	46	115
2003	8	19	19	0	0	14	15	0
2003	8	19	20	0	0	0	0	0
2003	8	19	21	0	0	0	0	0
2003	8	19	22	0	0	0	0	0
2003	8	19	23	0	0	0	0	0
2003	8	20	0	0	0	0	0	0
2003	8	20	1	0	0	0	0	0
2003	8	20	2	0	0	0	0	0
2003	8	20	3	0	0	0	0	0
2003	8	20	4	0	0	0	0	0
2003	8	20	5	0	0	0	0	0
2003	8	20	6	0	0	0	11	97
2003	8	20	7	0	0	27	135	294
2003	8	20	8	0	0	361	419	477
2003	8	20	9	0	0	608	621	620
2003	8	20	10	0	0	511	782	736
2003	8	20	11	0	0	528	879	806
2003	8	20	12	0	0	364	778	833
2003	8	20	13	0	0	680	549	751
2003	8	20	14	0	0	1031	644	686
2003	8	20	15	0	0	666	566	577
2003	8	20	16	0	0	228	145	403
2003	8	20	17	0	0	412	144	249
2003	8	20	18	0	0	28	93	100
2003	8	20	19	0	0	0	6	0
2003	8	20	20	0	0	0	0	0
2003	8	20	21	0	0	0	0	0
2003	8	20	22	0	0	0	0	0
2003	8	20	23	0	0	0	0	0
2003	8	21	0	0	0	0	0	0
2003	8	21	1	0	0	0	0	0
2003	8	21	2	0	0	0	0	0
2003	8	21	3	0	0	0	0	0
2003	8	21	4	0	0	0	0	0
2003	8	21	5	0	0	0	0	0
2003	8	21	6	0	0	0	15	93
2003	8	21	7	0	0	51	50	269
2003	8	21	8	0	0	137	133	438
2003	8	21	9	0	0	306	346	571
2003	8	21	10	0	0	632	502	711
2003	8	21	11	0	0	567	415	780
2003	8	21	12	0	0	303	265	805
2003	8	21	13	0	0	188	375	704
2003	8	21	14	0	0	320	377	643
2003	8	21	15	0	0	363	271	540
2003	8	21	16	0	0	288	220	350
2003	8	21	17	0	0	174	83	215
2003	8	21	18	0	0	40	94	85
2003	8	21	19	0	0	24	21	0
2003	8	21	20	0	0	0	0	0
2003	8	21	21	0	0	0	0	0
2003	8	21	22	0	0	0	0	0
2003	8	21	23	0	0	0	0	0
2003	8	22	0	0	0	0	0	0
2003	8	22	1	0	0	0	0	0
2003	8	22	2	0	0	0	0	0
2003	8	22	3	0	0	0	0	0
2003	8	22	4	0	0	0	0	0
2003	8	22	5	0	0	0	0	0
2003	8	22	6	0	0	0	11	93
2003	8	22	7	0	0	15	136	292
2003	8	22	8	0	0	365	418	476
2003	8	22	9	0	0	613	604	620
2003	8	22	10	0	0	778	801	742
2003	8	22	11	0	0	898	921	813
2003	8	22	12	0	0	965	984	839
2003	8	22	13	0	0	972	741	795
2003	8	22	14	0	0	921	924	726
2003	8	22	15	0	0	809	786	609
2003	8	22	16	0	0	645	40	455
2003	8	22	17	0	0	301	53	278
2003	8	22	18	0	0	53	29	108
2003	8	22	19	0	0	0	9	0
2003	8	22	20	0	0	0	0	0
2003	8	22	21	0	0	0	0	0
2003	8	22	22	0	0	0	0	0
2003	8	22	23	0	0	0	0	0
2003	8	23	0	0	0	0	0	0
2003	8	23	1	0	0	0	0	0
2003	8	23	2	0	0	0	0	0
2003	8	23	3	0	0	0	0	0
2003	8	23	4	0	0	0	0	0
2003	8	23	5	0	0	0	3	0
2003	8	23	6	0	0	0	9	94
2003	8	23	7	0	0	11	147	297
2003	8	23	8	0	0	386	440	486
2003	8	23	9	0	0	626	645	634
2003	8	23	10	0	0	790	814	755
2003	8	23	11	0	0	908	932	828
2003	8	23	12	0	0	970	989	854
2003	8	23	13	0	0	975	765	823
2003	8	23	14	0	0	922	906	750
2003	8	23	15	0	0	811	802	629
2003	8	23	16	0	0	645	48	456
2003	8	23	17	0	0	330	61	277
2003	8	23	18	0	0	50	29	105
2003	8	23	19	0	0	0	9	0
2003	8	23	20	0	0	0	0	0
2003	8	23	21	0	0	0	0	0
2003	8	23	22	0	0	0	0	0
2003	8	23	23	0	0	0	0	0
2003	8	24	0	0	0	0	0	0
2003	8	24	1	0	0	0	0	0
2003	8	24	2	0	0	0	0	0
2003	8	24	3	0	0	0	0	0
2003	8	24	4	0	0	0	0	0
2003	8	24	5	0	0	0	3	0
2003	8	24	6	0	0	0	9	90
2003	8	24	7	0	0	12	136	289
2003	8	24	8	0	0	388	434	475
2003	8	24	9	0	0	618	638	621
2003	8	24	10	0	0	783	807	740
2003	8	24	11	0	0	899	922	812
2003	8	24	12	0	0	960	981	838
2003	8	24	13	0	0	967	788	805
2003	8	24	14	0	0	915	897	733
2003	8	24	15	0	0	807	791	614
2003	8	24	16	0	0	637	57	438
2003	8	24	17	0	0	340	55	265
2003	8	24	18	0	0	47	24	98
2003	8	24	19	0	0	0	8	0
2003	8	24	20	0	0	0	0	0
2003	8	24	21	0	0	0	0	0
2003	8	24	22	0	0	0	0	0
2003	8	24	23	0	0	0	0	0
2003	8	25	0	0	0	0	0	0
2003	8	25	1	0	0	0	0	0
2003	8	25	2	0	0	0	0	0
2003	8	25	3	0	0	0	0	0
2003	8	25	4	0	0	0	0	0
2003	8	25	5	0	0	0	3	0
2003	8	25	6	0	0	2	11	86
2003	8	25	7	0	0	16	132	282
2003	8	25	8	0	0	392	419	464
2003	8	25	9	0	0	602	622	607
2003	8	25	10	0	0	770	788	726
2003	8	25	11	0	0	874	799	796
2003	8	25	12	0	0	514	957	822
2003	8	25	13	0	0	748	807	787
2003	8	25	14	0	0	484	890	717
2003	8	25	15	0	0	347	853	599
2003	8	25	16	0	0	263	156	412
2003	8	25	17	0	0	349	63	248
2003	8	25	18	0	0	63	34	89
2003	8	25	19	0	0	4	11	0
2003	8	25	20	0	0	0	0	0
2003	8	25	21	0	0	0	0	0
2003	8	25	22	0	0	0	0	0
2003	8	25	23	0	0	0	0	0
2003	8	26	0	0	0	0	0	0
2003	8	26	1	0	0	0	0	0
2003	8	26	2	0	0	0	0	0
2003	8	26	3	0	0	0	0	0
2003	8	26	4	0	0	0	0	0
2003	8	26	5	0	0	0	0	0
2003	8	26	6	0	0	0	9	80
2003	8	26	7	0	0	6	17	198
2003	8	26	8	0	0	54	41	327
2003	8	26	9	0	0	61	49	428
2003	8	26	10	0	0	71	131	661
2003	8	26	11	0	0	372	429	725
2003	8	26	12	0	0	785	970	748
2003	8	26	13	0	0	892	570	699
2003	8	26	14	0	0	433	750	636
2003	8	26	15	0	0	279	383	531
2003	8	26	16	0	0	308	158	390
2003	8	26	17	0	0	165	81	234
2003	8	26	18	0	0	27	41	81
2003	8	26	19	0	0	2	11	0
2003	8	26	20	0	0	0	0	0
2003	8	26	21	0	0	0	0	0
2003	8	26	22	0	0	0	0	0
2003	8	26	23	0	0	0	0	0
2003	8	27	0	0	0	0	0	0
2003	8	27	1	0	0	0	0	0
2003	8	27	2	0	0	0	0	0
2003	8	27	3	0	0	0	0	0
2003	8	27	4	0	0	0	0	0
2003	8	27	5	0	0	0	3	0
2003	8	27	6	0	0	0	8	84
2003	8	27	7	0	0	24	139	283
2003	8	27	8	0	0	391	413	469
2003	8	27	9	0	0	597	617	615
2003	8	27	10	0	0	761	780	733
2003	8	27	11	0	0	877	892	803
2003	8	27	12	0	0	940	953	829
2003	8	27	13	0	0	947	856	795
2003	8	27	14	0	0	892	889	723
2003	8	27	15	0	0	775	763	602
2003	8	27	16	0	0	589	114	428
2003	8	27	17	0	0	272	72	254
2003	8	27	18	0	0	40	31	86
2003	8	27	19	0	0	1	8	0
2003	8	27	20	0	0	0	0	0
2003	8	27	21	0	0	0	0	0
2003	8	27	22	0	0	0	0	0
2003	8	27	23	0	0	0	0	0
2003	8	28	0	0	0	0	0	0
2003	8	28	1	0	0	0	0	0
2003	8	28	2	0	0	0	0	0
2003	8	28	3	0	0	0	0	0
2003	8	28	4	0	0	0	0	0
2003	8	28	5	0	0	0	3	0
2003	8	28	6	0	0	0	6	83
2003	8	28	7	0	0	39	134	272
2003	8	28	8	0	0	387	409	452
2003	8	28	9	0	0	603	584	594
2003	8	28	10	0	0	661	698	701
2003	8	28	11	0	0	830	836	769
2003	8	28	12	0	0	883	905	793
2003	8	28	13	0	0	590	794	795
2003	8	28	14	0	0	896	823	722
2003	8	28	15	0	0	748	755	601
2003	8	28	16	0	0	601	129	430
2003	8	28	17	0	0	271	56	254
2003	8	28	18	0	0	60	29	83
2003	8	28	19	0	0	0	8	0
2003	8	28	20	0	0	0	0	0
2003	8	28	21	0	0	0	0	0
2003	8	28	22	0	0	0	0	0
2003	8	28	23	0	0	0	0	0
2003	8	29	0	0	0	0	0	0
2003	8	29	1	0	0	0	0	0
2003	8	29	2	0	0	0	0	0
2003	8	29	3	0	0	0	0	0
2003	8	29	4	0	0	0	0	0
2003	8	29	5	0	0	0	3	0
2003	8	29	6	0	0	0	8	83
2003	8	29	7	0	0	40	144	286
2003	8	29	8	0	0	407	389	477
2003	8	29	9	0	0	615	631	626
2003	8	29	10	0	0	778	799	745
2003	8	29	11	0	0	897	918	817
2003	8	29	12	0	0	961	974	843
2003	8	29	13	0	0	962	887	806
2003	8	29	14	0	0	902	895	731
2003	8	29	15	0	0	780	767	608
2003	8	29	16	0	0	604	133	426
2003	8	29	17	0	0	260	45	250
2003	8	29	18	0	0	42	25	79
2003	8	29	19	0	0	0	7	0
2003	8	29	20	0	0	0	0	0
2003	8	29	21	0	0	0	0	0
2003	8	29	22	0	0	0	0	0
2003	8	29	23	0	0	0	0	0
2003	8	30	0	0	0	0	0	0
2003	8	30	1	0	0	0	0	0
2003	8	30	2	0	0	0	0	0
2003	8	30	3	0	0	0	0	0
2003	8	30	4	0	0	0	0	0
2003	8	30	5	0	0	0	0	0
2003	8	30	6	0	0	0	8	79
2003	8	30	7	0	0	45	140	280
2003	8	30	8	0	0	393	356	469
2003	8	30	9	0	0	597	615	617
2003	8	30	10	0	0	763	781	736
2003	8	30	11	0	0	880	900	807
2003	8	30	12	0	0	941	958	833
2003	8	30	13	0	0	945	898	796
2003	8	30	14	0	0	883	879	721
2003	8	30	15	0	0	764	748	599
2003	8	30	16	0	0	590	151	417
2003	8	30	17	0	0	262	45	243
2003	8	30	18	0	0	45	27	74
2003	8	30	19	0	0	0	7	0
2003	8	30	20	0	0	0	0	0
2003	8	30	21	0	0	0	0	0
2003	8	30	22	0	0	0	0	0
2003	8	30	23	0	0	0	0	0
2003	8	31	0	0	0	0	0	0
2003	8	31	1	0	0	0	0	0
2003	8	31	2	0	0	0	0	0
2003	8	31	3	0	0	0	0	0
2003	8	31	4	0	0	0	0	0
2003	8	31	5	0	0	0	0	0
2003	8	31	6	0	0	2	19	74
2003	8	31	7	0	0	42	37	266
2003	8	31	8	0	0	10	71	446
2003	8	31	9	0	0	205	306	588
2003	8	31	10	0	0	686	437	706
2003	8	31	11	0	0	393	328	775
2003	8	31	12	0	0	247	334	799
2003	8	31	13	0	0	441	503	758
2003	8	31	14	0	0	715	506	687
2003	8	31	15	0	0	512	182	569
2003	8	31	16	0	0	568	117	412
2003	8	31	17	0	0	209	64	248
2003	8	31	18	0	0	98	40	73
2003	8	31	19	0	0	1	9	0
2003	8	31	20	0	0	0	0	0
2003	8	31	21	0	0	0	0	0
2003	8	31	22	0	0	0	0	0
2003	8	31	23	0	0	0	0	0
2003	9	1	0	0	0	0	0	0
2003	9	1	1	0	0	0	0	0
2003	9	1	2	0	0	0	0	0
2003	9	1	3	0	0	0	0	0
2003	9	1	4	0	0	0	0	0
2003	9	1	5	0	0	0	0	0
2003	9	1	6	0	0	0	8	69
2003	9	1	7	0	0	52	148	257
2003	9	1	8	0	0	375	293	416
2003	9	1	9	0	0	568	611	591
2003	9	1	10	0	0	573	479	700
2003	9	1	11	0	0	597	500	782
2003	9	1	12	0	0	769	967	815
2003	9	1	13	0	0	954	887	795
2003	9	1	14	0	0	920	899	708
2003	9	1	15	0	0	614	708	575
2003	9	1	16	0	0	394	223	410
2003	9	1	17	0	0	211	84	245
2003	9	1	18	0	0	27	41	69
2003	9	1	19	0	0	0	7	0
2003	9	1	20	0	0	0	0	0
2003	9	1	21	0	0	0	0	0
2003	9	1	22	0	0	0	0	0
2003	9	1	23	0	0	0	0	0
2003	9	2	0	0	0	0	0	0
2003	9	2	1	0	0	0	0	0
2003	9	2	2	0	0	0	0	0
2003	9	2	3	0	0	0	0	0
2003	9	2	4	0	0	0	0	0
2003	9	2	5	0	0	0	0	0
2003	9	2	6	0	0	3	8	66
2003	9	2	7	0	0	54	77	251
2003	9	2	8	0	0	162	196	408
2003	9	2	9	0	0	355	355	580
2003	9	2	10	0	0	534	571	686
2003	9	2	11	0	0	648	854	766
2003	9	2	12	0	0	834	856	799
2003	9	2	13	0	0	348	803	693
2003	9	2	14	0	0	218	640	616
2003	9	2	15	0	0	103	600	500
2003	9	2	16	0	0	309	320	348
2003	9	2	17	0	0	53	188	206
2003	9	2	18	0	0	76	77	55
2003	9	2	19	0	0	15	13	0
2003	9	2	20	0	0	0	0	0
2003	9	2	21	0	0	0	0	0
2003	9	2	22	0	0	0	0	0
2003	9	2	23	0	0	0	0	0
2003	9	3	0	0	0	0	0	0
2003	9	3	1	0	0	0	0	0
2003	9	3	2	0	0	0	0	0
2003	9	3	3	0	0	0	3	0
2003	9	3	4	0	0	0	5	0
2003	9	3	5	0	0	0	7	0
2003	9	3	6	0	0	0	8	64
2003	9	3	7	0	0	57	57	229
2003	9	3	8	0	0	124	128	373
2003	9	3	9	0	0	213	322	532
2003	9	3	10	0	0	750	613	628
2003	9	3	11	0	0	462	295	701
2003	9	3	12	0	0	478	524	731
2003	9	3	13	0	0	119	598	546
2003	9	3	14	0	0	0	32	485
2003	9	3	15	0	0	0	5	393
2003	9	3	16	0	0	0	7	272
2003	9	3	17	0	0	4	19	160
2003	9	3	18	0	0	35	53	40
2003	9	3	19	0	0	6	10	0
2003	9	3	20	0	0	0	0	0
2003	9	3	21	0	0	0	0	0
2003	9	3	22	0	0	0	0	0
2003	9	3	23	0	0	0	0	0
2003	9	4	0	0	0	0	0	0
2003	9	4	1	0	0	0	0	0
2003	9	4	2	0	0	0	0	0
2003	9	4	3	0	0	0	0	0
2003	9	4	4	0	0	0	0	0
2003	9	4	5	0	0	0	3	0
2003	9	4	6	0	0	2	10	61
2003	9	4	7	0	0	81	62	247
2003	9	4	8	0	0	335	136	405
2003	9	4	9	0	0	232	509	577
2003	9	4	10	0	0	513	518	647
2003	9	4	11	0	0	526	721	723
2003	9	4	12	0	0	824	964	753
2003	9	4	13	0	0	945	777	675
2003	9	4	14	0	0	871	658	600
2003	9	4	15	0	0	573	793	484
2003	9	4	16	0	0	273	277	311
2003	9	4	17	0	0	203	88	181
2003	9	4	18	0	0	24	57	43
2003	9	4	19	0	0	0	6	0
2003	9	4	20	0	0	0	0	0
2003	9	4	21	0	0	0	0	0
2003	9	4	22	0	0	0	0	0
2003	9	4	23	0	0	0	0	0
2003	9	5	0	0	0	0	0	0
2003	9	5	1	0	0	0	0	0
2003	9	5	2	0	0	0	0	0
2003	9	5	3	0	0	0	0	0
2003	9	5	4	0	0	0	0	0
2003	9	5	5	0	0	0	3	0
2003	9	5	6	0	0	0	7	60
2003	9	5	7	0	0	29	113	246
2003	9	5	8	0	0	355	263	404
2003	9	5	9	0	0	552	602	577
2003	9	5	10	0	0	595	767	686
2003	9	5	11	0	0	780	910	767
2003	9	5	12	0	0	861	963	799
2003	9	5	13	0	0	868	925	678
2003	9	5	14	0	0	753	516	601
2003	9	5	15	0	0	689	616	485
2003	9	5	16	0	0	543	225	331
2003	9	5	17	0	0	329	53	192
2003	9	5	18	0	0	27	22	43
2003	9	5	19	0	0	0	5	0
2003	9	5	20	0	0	0	0	0
2003	9	5	21	0	0	0	0	0
2003	9	5	22	0	0	0	0	0
2003	9	5	23	0	0	0	0	0
2003	9	6	0	0	0	0	0	0
2003	9	6	1	0	0	0	0	0
2003	9	6	2	0	0	0	0	0
2003	9	6	3	0	0	0	0	0
2003	9	6	4	0	0	0	0	0
2003	9	6	5	0	0	0	3	0
2003	9	6	6	0	0	0	6	60
2003	9	6	7	0	0	25	104	248
2003	9	6	8	0	0	359	270	410
2003	9	6	9	0	0	521	602	585
2003	9	6	10	0	0	545	766	692
2003	9	6	11	0	0	863	879	773
2003	9	6	12	0	0	923	932	805
2003	9	6	13	0	0	922	910	787
2003	9	6	14	0	0	864	854	698
2003	9	6	15	0	0	733	728	562
2003	9	6	16	0	0	570	211	401
2003	9	6	17	0	0	291	31	230
2003	9	6	18	0	0	20	20	48
2003	9	6	19	0	0	0	5	0
2003	9	6	20	0	0	0	0	0
2003	9	6	21	0	0	0	0	0
2003	9	6	22	0	0	0	0	0
2003	9	6	23	0	0	0	0	0
2003	9	7	0	0	0	0	0	0
2003	9	7	1	0	0	0	0	0
2003	9	7	2	0	0	0	0	0
2003	9	7	3	0	0	0	0	0
2003	9	7	4	0	0	0	0	0
2003	9	7	5	0	0	0	3	0
2003	9	7	6	0	0	3	10	58
2003	9	7	7	0	0	69	104	242
2003	9	7	8	0	0	86	214	401
2003	9	7	9	0	0	363	598	574
2003	9	7	10	0	0	512	769	684
2003	9	7	11	0	0	869	886	765
2003	9	7	12	0	0	926	939	796
2003	9	7	13	0	0	921	858	786
2003	9	7	14	0	0	857	826	695
2003	9	7	15	0	0	707	632	559
2003	9	7	16	0	0	366	227	404
2003	9	7	17	0	0	258	82	230
2003	9	7	18	0	0	13	19	44
2003	9	7	19	0	0	0	0	0
2003	9	7	20	0	0	0	0	0
2003	9	7	21	0	0	0	0	0
2003	9	7	22	0	0	0	0	0
2003	9	7	23	0	0	0	0	0
2003	9	8	0	0	0	0	0	0
2003	9	8	1	0	0	0	0	0
2003	9	8	2	0	0	0	0	0
2003	9	8	3	0	0	0	0	0
2003	9	8	4	0	0	0	0	0
2003	9	8	5	0	0	0	3	0
2003	9	8	6	0	0	0	6	56
2003	9	8	7	0	0	19	82	245
2003	9	8	8	0	0	361	275	407
2003	9	8	9	0	0	453	595	583
2003	9	8	10	0	0	461	764	690
2003	9	8	11	0	0	864	882	772
2003	9	8	12	0	0	844	802	803
2003	9	8	13	0	0	805	857	789
2003	9	8	14	0	0	798	815	698
2003	9	8	15	0	0	700	648	560
2003	9	8	16	0	0	482	292	404
2003	9	8	17	0	0	224	129	227
2003	9	8	18	0	0	32	31	39
2003	9	8	19	0	0	0	4	0
2003	9	8	20	0	0	0	0	0
2003	9	8	21	0	0	0	0	0
2003	9	8	22	0	0	0	0	0
2003	9	8	23	0	0	0	0	0
2003	9	9	0	0	0	0	0	0
2003	9	9	1	0	0	0	0	0
2003	9	9	2	0	0	0	0	0
2003	9	9	3	0	0	0	0	0
2003	9	9	4	0	0	0	0	0
2003	9	9	5	0	0	0	3	0
2003	9	9	6	0	0	0	7	56
2003	9	9	7	0	0	40	84	221
2003	9	9	8	0	0	138	216	368
2003	9	9	9	0	0	247	192	528
2003	9	9	10	0	0	429	294	622
2003	9	9	11	0	0	769	441	695
2003	9	9	12	0	0	897	490	723
2003	9	9	13	0	0	792	367	745
2003	9	9	14	0	0	425	437	658
2003	9	9	15	0	0	550	429	528
2003	9	9	16	0	0	267	211	388
2003	9	9	17	0	0	91	101	216
2003	9	9	18	0	0	27	47	33
2003	9	9	19	0	0	0	4	0
2003	9	9	20	0	0	0	0	0
2003	9	9	21	0	0	0	0	0
